Id,Type,Name,Mean,StdDev,CR.,Races,Last,Bike,Series,Venue
784,Rider,Giuseppe Dardanello,25.179720525520125,2.45961356543991,17.800879829200394,6,1966-09-09,Norton [1966],MotoGP,
785,Rider,Renzo Rossi,23.93410575729185,3.2995303695675813,14.035514648589105,4,1963-09-14,Gilera [1963],MotoGP,
786,Bike,MV Agusta [1961],30.597773619492223,2.395529752888568,23.411184360826518,9,1961-09-16,,MotoGP,
787,Bike,Norton [1961],23.6546971922411,2.0639442249574955,17.46286451736861,10,1961-10-14,,MotoGP,
788,Bike,BMW [1961],24.198803701025835,2.3981681836770417,17.004299149994708,6,1961-09-16,,MotoGP,
789,Bike,Matchless [1961],24.376603479390205,2.1503261509579334,17.925625026516407,9,1961-10-14,,MotoGP,
790,Rider,Roland Föll,25.298916656219262,1.7723415865026675,19.98189189671126,13,1964-06-11,Matchless [1964],MotoGP,
791,Rider,Peter Horton,22.730392360767954,3.693193586999415,11.65081159976971,2,1961-06-23,Matchless [1961],MotoGP,
792,Rider,Hans Pesl,21.870709126202534,3.725062991060322,10.695520153021569,2,1961-05-20,Norton [1961],MotoGP,
793,Rider,Karl Hoppe,23.675047673170713,1.2312286732900353,19.981361653300606,30,1971-07-10,König [1971],MotoGP,
794,Rider,Gyula Marsovszky,27.997521409119887,0.8167195910458719,25.54736263598227,87,1973-09-22,Yamaha [1973],MotoGP,
795,Rider,Fritz Messerli,26.02842139716584,3.6666978204024296,15.02832793595855,2,1961-06-15,Matchless [1961],MotoGP,
796,Rider,Raphaël Orinel,23.377703381016232,3.7153538176015055,12.231641928211715,2,1963-07-06,Norton [1963],MotoGP,
797,Rider,Louis Bernagozzi,25.201436080168776,4.450377707487805,11.850302957705361,1,1961-05-20,Norton [1961],MotoGP,
798,Rider,Georges Goetz,24.085018358862403,4.652014979895113,10.128973419177065,1,1961-05-20,BSA [1961],MotoGP,
799,Bike,BSA [1961],24.561854099439994,3.6246618048635533,13.687868684849334,3,1961-08-11,,MotoGP,
800,Rider,Georges Comy,23.8953690524468,4.4562098287582295,10.526739566172111,1,1961-05-20,Norton [1961],MotoGP,
801,Rider,Bruno Hofmann,22.426028986113934,4.478985374450146,8.989072862763496,1,1961-05-20,Norton [1961],MotoGP,
802,Rider,Pierre James,18.37782276074351,4.799322486851724,3.979855300188337,1,1961-05-20,Norton [1961],MotoGP,
803,Rider,Ron Langston,28.313626531409245,2.213908921768462,21.67189976610386,8,1962-08-10,Norton [1962],MotoGP,
804,Rider,Ellis Boyce,30.333414565537037,2.4485288968421757,22.98782787501051,6,1963-08-09,Norton [1963],MotoGP,
805,Rider,Derek Chatterton,28.778457373453147,2.2204673011364693,22.117055470043738,8,1977-08-13,Suzuki [1977],MotoGP,
806,Bike,AJS [1961],26.274077859992815,3.6956292070681696,15.187190238788306,2,1961-09-16,,MotoGP,
807,Rider,Alan Dugdale,27.300478996410327,2.5841661907674025,19.54798042410812,5,1965-06-17,Norton [1965],MotoGP,
808,Rider,Geoff Eccles,25.83634732266765,4.591374674750698,12.062223298415555,1,1961-06-15,BSA [1961],MotoGP,
809,Rider,Billy Andersson,26.398540936521265,1.8833093365439657,20.74861292688937,13,1970-07-11,Crescent [1970],MotoGP,
810,Rider,Des Craig,24.924180720046852,3.6152210086109484,14.078517694214007,2,1961-08-11,Matchless [1961],MotoGP,
811,Rider,John Farnsworth,26.490202114605744,2.88800757361955,17.826179393747093,4,1961-09-16,Matchless [1961],MotoGP,
812,Rider,Maurice Gittins,24.471890695298445,3.772261018950979,13.155107638445507,2,1964-06-11,Triumph [1964],MotoGP,
813,Rider,Eduard Lenz,22.004820679197564,1.3355185071811364,17.998265157654156,24,1969-07-05,Matchless [1969],MotoGP,
814,Rider,Dan Shorey,26.91082702718915,0.9635912397271124,24.020053308007814,51,1969-09-05,Seeley [1969],MotoGP,
815,Rider,Douglas Smith,24.650244517836267,3.60083729539361,13.847732631655438,2,1962-06-07,Matchless [1962],MotoGP,
816,Rider,Fred R. Chase,22.508635119946316,4.327665239786778,9.525639400585984,1,1961-06-15,Norton [1961],MotoGP,
817,Rider,Gilberto Milani,26.746076404511438,2.295085422845628,19.860820135974553,7,1970-09-11,Aermacchi [1970],MotoGP,
818,Rider,Richard J. Brinnand,21.81857442972751,4.331733615216376,8.823373584078379,1,1961-06-15,Norton [1961],MotoGP,
819,Rider,Phil Read,34.46538860415053,1.0299695396938362,31.375479985069024,51,1976-06-25,Suzuki [1976],MotoGP,
820,Rider,Tommy Robb,26.84896012750865,1.4065142948412401,22.62941724298493,22,1973-06-07,Danfay [1973],MotoGP,
821,Rider,Peter R. Evans,22.415788433463028,3.225335031341064,12.739783339439837,3,1963-06-13,Norton [1963],MotoGP,
822,Rider,Rudolf Thalhammer,25.136311098805546,1.9242387009412687,19.36359499598174,11,1966-09-09,Matchless [1966],MotoGP,
823,Rider,Joop Vogelzang,23.446153441490477,2.3069476242676594,16.525310568687498,7,1964-06-26,Norton [1964],MotoGP,
824,Rider,Anthony Horton,23.74593558903348,4.414205033570366,10.50332048832238,1,1961-07-01,Norton [1961],MotoGP,
825,Rider,Anssi Resko,24.01074354967514,1.9807410970330512,18.068520258575987,10,1975-08-23,Yamaha [1975],MotoGP,
826,Rider,Joachim Claus,23.492136800707538,4.427247508674943,10.210394274682708,1,1961-07-29,Norton [1961],MotoGP,
827,Rider,Johannes Müller,22.89154972860755,4.437579149178637,9.57881228107164,1,1961-07-29,Norton [1961],MotoGP,
828,Rider,Campbell Donaghy,24.793395282156876,4.5930220340976495,11.014329179863928,1,1961-08-11,BSA [1961],MotoGP,
829,Rider,Ralph Bryans,28.208158839419923,3.220811955826655,18.54572297193996,3,1963-08-09,Norton [1963],MotoGP,
830,Bike,Gilera [1961],24.580685222858374,4.511079358958619,11.047447145982517,1,1961-09-02,,MotoGP,
831,Rider,Alfonso Breznik,24.774310902900105,4.849245005935754,10.226575885092842,1,1961-09-02,Gilera [1961],MotoGP,
832,Rider,Gianfranco Domeniconi,23.205216651258365,2.6467918704387445,15.26484103994213,5,1969-09-13,Norton [1969],MotoGP,
833,Rider,Jorge Kissling,26.538129065378364,3.168258685984979,17.03335300742343,4,1964-02-01,Norton [1964],MotoGP,
834,Rider,Juan Salatino,30.430441006505426,3.972440766150869,18.51311870805282,2,1962-10-13,Norton [1962],MotoGP,
835,Rider,Juan Carlos Perkins,22.815913588364122,3.44905213743816,12.468757176049643,3,1963-10-05,Norton [1963],MotoGP,
836,Rider,Eduardo Salatino,26.17333382223234,3.9340367231760407,14.371223652704218,2,1962-10-13,Norton [1962],MotoGP,
837,Rider,Horacio Costas,19.956607939690848,3.6011859702997575,9.153050028791576,3,1963-10-05,Norton [1963],MotoGP,
838,Bike,MV Agusta [1962],35.01606958965936,3.1101641741065937,25.68557706733958,6,1962-09-08,,MotoGP,
839,Bike,Norton [1962],24.627006175905475,2.2490058360857637,17.879988667648185,8,1962-10-13,,MotoGP,
840,Rider,Chris Conn,28.218933879065876,1.3437442229345529,24.18770121026222,23,1967-09-01,Norton [1967],MotoGP,
841,Bike,Matchless [1962],26.166820955174835,2.2519168586069354,19.41107037935403,8,1962-10-13,,MotoGP,
842,Rider,Derek Woodman,27.335909464391655,1.3261402978864174,23.357488570732404,24,1969-06-12,Seeley [1969],MotoGP,
843,Rider,Brian Hornby,28.67284305963777,4.355972422346894,15.60492579259709,1,1962-06-07,Norton [1962],MotoGP,
844,Rider,Derek Lee,26.316740801848674,1.1587765818644773,22.840411056255242,32,1974-07-27,Suzuki [1974],MotoGP,
845,Rider,George Bell,27.595119280647157,4.3523366990432075,14.538109183517534,1,1962-06-07,Norton [1962],MotoGP,
846,Bike,BSA [1962],24.11378260889678,3.373879293726884,13.992144727716127,3,1962-08-18,,MotoGP,
847,Rider,James D. Morton,23.32620008926899,2.8488495076184916,14.779651566413516,4,1964-06-11,Matchless [1964],MotoGP,
848,Rider,Ted Whiteside,21.806882125986405,4.4227587396121075,8.538605907150082,1,1962-06-07,Matchless [1962],MotoGP,
849,Rider,Dennis Fry,24.46050351597431,1.9588849121643852,18.583848779481155,10,1964-07-25,Norton [1964],MotoGP,
850,Rider,Frank Reynolds,22.717850318593783,3.625394296360599,11.841667429511986,2,1963-06-13,Norton [1963],MotoGP,
851,Bike,Moto Guzzi [1962],25.68293947504656,3.594675305136766,14.898913559636261,2,1962-10-13,,MotoGP,
852,Bike,AJS [1962],22.378598059895154,3.6478204660718596,11.435136661679575,2,1962-08-10,,MotoGP,
853,Rider,Rudolf Bergsleithner,21.130904472261484,3.18590805060153,11.573180320456894,3,1969-07-19,Matchless [1969],MotoGP,
854,Rider,Graham Chatterton,24.81316258042893,4.352171719197722,11.756647422835764,1,1962-06-07,Norton [1962],MotoGP,
855,Rider,J.R. Cripps,24.65133093223734,4.352518150471136,11.593776480823932,1,1962-06-07,Norton [1962],MotoGP,
856,Rider,Don J. Ellis,25.14862393633574,3.1394375131659062,15.730311396838019,3,1964-06-11,Matchless [1964],MotoGP,
857,Rider,John Gabites,22.207435119231132,3.1873936158542113,12.645254271668499,3,1962-08-18,Norton [1962],MotoGP,
858,Rider,Jack Gow,22.004262578031245,3.307558286412233,12.081587718794546,3,1965-06-17,Norton [1965],MotoGP,
859,Bike,Triumph [1962],24.792841188014414,4.5093777228968115,11.26470801932398,1,1962-06-07,,MotoGP,
860,Rider,Michael McStay,22.096270008628146,2.8306831611928622,13.60422052504956,4,1966-09-01,Norton [1966],MotoGP,
861,Rider,Ned Minihan,22.377229807645655,4.363464315118197,9.286836862291064,1,1962-06-07,Norton [1962],MotoGP,
862,Rider,Billie Nelson,28.64952593009674,0.8526256100577546,26.091649099923476,75,1974-08-24,Yamaha [1974],MotoGP,
863,Rider,James S. Rae,19.13709289971797,3.1623877499909283,9.649929649745186,3,1964-06-11,Norton [1964],MotoGP,
864,Rider,Fred Rutherford,19.847889076506338,4.387607983920802,6.685065124743932,1,1962-06-07,Matchless [1962],MotoGP,
865,Rider,Pete Tomlinson,19.031785928564258,4.439326822073077,5.713805462345029,1,1962-06-07,Norton [1962],MotoGP,
866,Bike,Jawa [1962],28.414274289337826,2.595177529854832,20.62874169977333,5,1962-09-22,,MotoGP,
867,Rider,Silvio Grassetti,25.415345758631453,2.9018426950748633,16.709817673406864,5,1968-06-28,Bianchi [1968],MotoGP,
868,Bike,Bianchi [1962],29.29595385718528,3.8945345819198147,17.612350111425833,2,1962-09-08,,MotoGP,
869,Rider,Patrick Plunkett,23.439629102653736,3.6423608061936625,12.512546684072749,2,1964-08-07,Norton [1964],MotoGP,
870,Bike,Jawa-CZ [1962],28.599119724316893,4.282876890474195,15.75048905289431,1,1962-08-10,,MotoGP,
871,Rider,Mark McCausland,24.264904644072885,4.3586037480516495,11.189093399917937,1,1962-08-10,Matchless [1962],MotoGP,
872,Rider,Terry Dennehy,25.98185544625774,1.5172143572497394,21.43021237450852,18,1972-07-22,Honda [1972],MotoGP,
873,Rider,Colin Lyster,22.01897709853268,3.6801585074679544,10.978501576128817,2,1963-08-17,Norton [1963],MotoGP,
874,Rider,Morgan Radberg,25.40957265449459,3.1619099394868506,15.923842836034037,4,1972-07-22,Monark [1972],MotoGP,
875,Rider,Bo Granath,25.567325325223596,0.8024516638070182,23.15997033380254,95,1979-05-05,Yamaha [1979],MotoGP,
876,Rider,Brian Taggart,21.10161582014473,2.8185720692269984,12.645899612463735,5,1973-06-07,Norton [1973],MotoGP,
877,Rider,György Kurucz,25.131794490366875,1.6854054039209956,20.07557827860389,14,1969-05-10,Norton [1969],MotoGP,
878,Rider,Alfred Worel,25.432480262799846,4.550046812025133,11.782339826724446,1,1962-08-18,BSA [1962],MotoGP,
879,Rider,Werner Spinnler,22.732022363422487,4.408142637523814,9.507594450851045,1,1962-08-18,Norton [1962],MotoGP,
880,Rider,Vagn Stevnhoved,18.694352180156148,3.2601045664896406,8.914038480687227,3,1967-07-01,Matchless [1967],MotoGP,
881,Bike,Gilera [1962],25.96332823270106,4.46539915733436,12.567130760697978,1,1962-09-08,,MotoGP,
882,Rider,Tauno Nurmi,24.56808906418145,3.2203050743903168,14.9071738410105,3,1966-07-23,Norton [1966],MotoGP,
883,Rider,Antero Ventoniemi,24.270907207387577,3.230090647075217,14.580635266161925,3,1964-08-29,Norton [1964],MotoGP,
884,Rider,Viljo Heino,24.19333165825824,4.443039235900832,10.864213950555746,1,1962-09-22,Norton [1962],MotoGP,
885,Rider,Raine Lampinen,23.631980935710956,4.446762152024197,10.291694479638364,1,1962-09-22,Norton [1962],MotoGP,
886,Rider,Veikko Sulasaari,17.906918435262043,3.118145973764357,8.552480513968971,4,1964-08-29,Norton [1964],MotoGP,
887,Rider,Hannu Kuparinen,21.764589872081554,1.6226750456741952,16.89656473505897,16,1974-07-27,Kawasaki [1974],MotoGP,
888,Rider,Pentti Lehtelä,23.72492794399548,1.2840028279126379,19.872919460257563,26,1978-07-29,Yamaha [1978],MotoGP,
889,Rider,Agne Carlsson,22.37473172071445,1.9024645916101135,16.66733794588411,11,1973-07-20,Husqvarna [1973],MotoGP,
890,Rider,Benedicto Caldarella,32.51091773089339,2.7013399274397387,24.406897948574173,6,1964-09-12,Gilera [1964],MotoGP,
891,Rider,Pablo Gambarini,27.06246724338203,4.526095606746325,13.484180423143055,1,1962-10-13,Matchless [1962],MotoGP,
892,Rider,Amleta Pomesano,26.97241049353158,4.510795980142347,13.44002255310454,1,1962-10-13,Norton [1962],MotoGP,
893,Rider,Manuel Soler,26.209122483680385,4.501563031327355,12.70443338969832,1,1962-10-13,Norton [1962],MotoGP,
894,Rider,Raúl Villaveiran,21.590543269614525,4.017464374325512,9.538150146637989,2,1963-10-05,Norton [1963],MotoGP,
895,Bike,MV Agusta [1963],32.457815910800626,2.6763786461327497,24.428679972402378,8,1963-10-05,,MotoGP,
896,Bike,Gilera [1963],28.175745321449778,2.3128896441295055,21.23707638906126,7,1963-09-14,,MotoGP,
897,Bike,Matchless [1963],26.06153977214019,2.2181347287014868,19.40713558603573,8,1963-10-05,,MotoGP,
898,Rider,Joe Dunphy,25.813509159900352,1.585334291891987,21.05750628422439,16,1967-08-18,Norton [1967],MotoGP,
899,Bike,Norton [1963],26.23427412452152,2.270743134964849,19.422044719626975,8,1963-10-05,,MotoGP,
900,Rider,Ian Burne,25.612604966368668,1.4057711466907505,21.39529152629642,21,1967-07-01,Norton [1967],MotoGP,
901,Rider,Peter Bettison,29.299283376848088,3.6041627398588583,18.486795157271512,2,1964-06-11,Norton [1964],MotoGP,
902,Rider,Bill Wetzel,26.405803597304054,4.349233863384445,13.35810200715072,1,1963-06-13,Matchless [1963],MotoGP,
903,Rider,Robert Knott,26.163519215328343,4.355048336807292,13.098374204906467,1,1963-06-13,Norton [1963],MotoGP,
904,Rider,Stanley-Garner Brassey,25.59819379024659,3.5963033280238967,14.8092838061749,2,1964-06-11,Norton [1964],MotoGP,
905,Rider,Graham Dickson,21.967881266494878,3.1683996488687045,12.462682319888764,3,1965-07-17,Norton [1965],MotoGP,
906,Rider,Tony Heaton,25.666865451359403,4.354725072703899,12.602690233247706,1,1963-06-13,Norton [1963],MotoGP,
907,Rider,Colin Cross,25.4204367729088,3.1296965149186757,16.031347228152775,3,1965-06-17,Norton [1965],MotoGP,
908,Rider,Ron Robinson,22.960342852952564,2.2820391796209263,16.114225314089786,7,1976-08-28,Suzuki [1976],MotoGP,
909,Rider,Raymond Shaw,27.775052685644447,3.1864497750521554,18.21570336048798,3,1963-09-14,Matchless [1963],MotoGP,
910,Rider,Trevor Ritchie,25.06463298841807,2.6080633276038476,17.240443005606526,5,1965-08-06,Norton [1965],MotoGP,
911,Rider,Bernard W. Marriner,24.39068132115118,4.3552042593860305,11.32506854299309,1,1963-06-13,Norton [1963],MotoGP,
912,Rider,Brian Walmsley,24.354122057287373,2.572239697959484,16.63740296340892,5,1968-06-13,Norton [1968],MotoGP,
913,Rider,Martyn Hayward,23.966473956931274,4.350062222045192,10.916287290795697,1,1963-06-13,Matchless [1963],MotoGP,
914,Bike,BSA [1963],25.10089096403209,3.818567235018194,13.645189258977506,2,1963-07-06,,MotoGP,
915,Rider,Brian B. Carr,23.23089484954664,4.357669310079478,10.157886919308206,1,1963-06-13,Norton [1963],MotoGP,
916,Rider,Brian Denniss,22.296624037621022,3.663593578209502,11.305843302992516,3,1966-09-01,Velocette [1966],MotoGP,
917,Rider,Anthony Fisher,22.516264922881177,4.360240724623588,9.435542749010413,1,1963-06-13,Norton [1963],MotoGP,
918,Rider,Don Haddow,17.394544846256103,3.823737413603155,5.923332605446637,2,1967-09-29,Honda [1967],MotoGP,
919,Rider,Alan Harris,27.342262456427704,3.856353215925337,15.773202808651693,2,1964-06-11,Matchless [1964],MotoGP,
920,Bike,Velocette [1963],20.630633983255002,4.618361244024438,6.775550251181688,1,1963-06-13,,MotoGP,
921,Rider,Peter Preston,20.73800149270523,4.3738878059321635,7.6163380749087395,1,1963-06-13,Norton [1963],MotoGP,
922,Rider,Jack Simpson,18.8011664841516,4.42130778820341,5.5372431195413725,1,1963-06-13,Matchless [1963],MotoGP,
923,Bike,Jawa [1963],18.831359881170208,3.6262595486110714,7.952581235336993,2,1963-06-28,,MotoGP,
924,Rider,Tom Walker,16.341290245667334,3.3598055136913754,6.261873704593208,3,1968-06-13,Triumph [1968],MotoGP,
925,Rider,Nikolaj Sevostyanov,27.858601161459074,2.7191082139312854,19.701276519665218,7,1968-08-03,Vostok [1968],MotoGP,
926,Bike,CBK [1963],25.46510042914722,4.4538993261036595,12.103402450836242,1,1963-06-28,,MotoGP,
927,Rider,John Somers,20.613980221715813,2.470292439119719,13.203102904356657,6,1965-08-21,Norton [1965],MotoGP,
928,Rider,Dennis Ainsworth,21.44983855227027,3.679567734438646,10.41113534895433,2,1965-06-25,Norton [1965],MotoGP,
929,Rider,Ginger Molloy,32.25789284336904,1.6766731457584512,27.22787340609369,16,1971-05-15,Kawasaki [1971],MotoGP,
930,Rider,Jüri Randla,23.955639280991242,3.532481432592236,13.358194983214535,3,1969-07-19,Vostok [1969],MotoGP,
931,Bike,Ckb [1963],24.775325655884245,3.796525149561252,13.385750207200488,2,1963-08-31,,MotoGP,
932,Rider,William Sharp,20.73270866373121,3.4648485999839993,10.33816286377921,3,1964-07-25,BSA [1964],MotoGP,
933,Rider,Stuart Graham,27.01882490849584,1.8830645823273806,21.3696311615137,11,1966-08-06,Matchless [1966],MotoGP,
934,Rider,Patsy McGarrity,26.27721863178438,4.381314259262525,13.133275853996803,1,1963-08-09,Matchless [1963],MotoGP,
935,Rider,Rollie Stallard,25.46336415474183,4.387344356879484,12.301331084103378,1,1963-08-09,Norton [1963],MotoGP,
936,Rider,John Meneely,24.862778334679714,4.389103385888106,11.695468177015396,1,1963-08-09,Norton [1963],MotoGP,
937,Rider,Ernst Weiss,19.623356013517462,1.665757924652794,14.62608223955908,15,1968-08-16,Seeley [1968],MotoGP,
938,Rider,John Courtney,19.84392260808201,4.560335233283705,6.162916908230898,1,1963-08-09,Norton [1963],MotoGP,
939,Rider,Ray Turkington,17.898618211203182,4.784727546380792,3.544435572060806,1,1963-08-09,Norton [1963],MotoGP,
940,Rider,Roy Robinson,24.596565042433472,2.4419912764068963,17.270591213212782,6,1965-08-21,Norton [1965],MotoGP,
941,Rider,Philippe Canoui,20.778144564495353,2.0991956084380416,14.480557739181227,9,1966-09-09,Matchless [1966],MotoGP,
942,Rider,Endel Kiisa,22.790002098866964,2.572233261140307,15.073302315446043,8,1969-07-19,Vostok [1969],MotoGP,
943,Rider,Othmar Drixl,28.01400081309576,4.404366052365397,14.800902655999568,1,1963-09-14,Norton [1963],MotoGP,
944,Rider,Alberto Picca,23.086377176926465,3.916169731718629,11.337867981770579,2,1964-09-12,Gilera [1964],MotoGP,
945,Bike,Bianchi [1963],22.90136096704515,4.352486501316579,9.843901463095413,1,1963-09-14,,MotoGP,
946,Rider,Pietro Mencaglia,24.919689621045517,3.7448287469796395,13.685203380106598,2,1964-09-12,Gilera [1964],MotoGP,
947,Rider,Antonio De Simone,20.51989750437712,3.9790393655174934,8.58277940782464,2,1965-09-04,Norton [1965],MotoGP,
948,Bike,Rudge [1963],23.171275642604463,4.729086585329689,8.984015886615396,1,1963-09-14,,MotoGP,
949,Rider,Angelo Tenconi,19.755171892624958,5.113973291351998,4.413252018568963,1,1963-09-14,M.G. [1963],MotoGP,
950,Bike,M.G. [1963],19.755171892624958,5.113973291351998,4.413252018568963,1,1963-09-14,,MotoGP,
951,Rider,Victorio Minguzzi,26.42030705676571,4.599855924517346,12.620739283213673,1,1963-10-05,Matchless [1963],MotoGP,
952,Rider,Tarquinio Provini,21.179987333024016,5.205181373328498,5.564443213038521,1,1963-10-05,Moto Morini [1963],MotoGP,
953,Bike,Moto Morini [1963],21.179987333024016,5.205181373328498,5.564443213038521,1,1963-10-05,,MotoGP,
954,Bike,MV Agusta [1964],37.13273716156118,3.417279293179995,26.880899282021197,7,1964-09-12,,MotoGP,
955,Bike,Matchless [1964],24.23747628460032,2.064005130931366,18.045460891806222,9,1964-09-12,,MotoGP,
956,Bike,Norton [1964],25.174926097635023,2.093357774025862,18.894852775557435,9,1964-09-12,,MotoGP,
