Id,Type,Name,Year,Debut,Entries,Mean,StdDev,AvgMean,AvgStdDev,Bike,Series
8,Rider,Troy Corser,2008,0,42,40.63098038259074,0.7540603683804816,40.46405119941613,0.7633221974007117,Yamaha YZF-R1 [2008],World Superbikes
8,Rider,Troy Corser,2009,0,52,40.6967809877666,0.7408523854027805,40.48278112792236,0.7493306369503102,BMW S1000 RR [2009],World Superbikes
8,Rider,Troy Corser,2010,0,55,41.846699591706965,0.74093501760414,41.428501859580734,0.7457121274355721,BMW S1000 RR [2010],World Superbikes
8,Rider,Troy Corser,2011,0,44,38.42090422334186,0.7402720548225238,40.552280670686045,0.7450739885129386,BMW S1000 RR [2011],World Superbikes
7,Bike,Ducati 916 R [1998],1998,1,34,36.73416479898459,1.3499050366787313,35.8654205864646,2.688229962376073,,World Superbikes
10,Rider,Carl Fogarty,1998,1,34,33.50105444649776,1.2624182397574666,32.92190647175338,2.5839359751824422,Ducati 996 [1998],World Superbikes
10,Rider,Carl Fogarty,1999,0,39,33.61200016402065,0.9320792999110271,33.993696323562865,1.0600294993481543,Ducati 996 RS [1999],World Superbikes
10,Rider,Carl Fogarty,2000,0,6,34.237846491350076,0.9165820935767595,34.224159840639615,0.91771944391711,Ducati 996 [2000],World Superbikes
9,Bike,Ducati 996 [1998],1998,1,34,33.50105444649774,1.2624182397574666,32.92190647175337,2.5839359751824422,,World Superbikes
11,Rider,Pierfrancesco Chili,1998,1,33,34.05985348783435,1.3176820459516558,33.08308728236311,2.64001933993496,Ducati 916 R [1998],World Superbikes
11,Rider,Pierfrancesco Chili,1999,0,39,35.83781781363435,0.9221537989742984,34.7029454598253,1.065834374102103,Suzuki GSX-R 750 [1999],World Superbikes
11,Rider,Pierfrancesco Chili,2000,0,38,36.12315914946037,0.8092119005084486,36.033869122900775,0.8556819860714859,Suzuki GSX-R 750 [2000],World Superbikes
11,Rider,Pierfrancesco Chili,2001,0,39,36.44464300887193,0.7647257622259966,36.41593263971398,0.787364862198871,Suzuki GSX-R 750 [2001],World Superbikes
11,Rider,Pierfrancesco Chili,2002,0,33,36.50017730413246,0.7534874406892189,36.444127350406205,0.7620427804181004,Ducati 998 RS [2002],World Superbikes
11,Rider,Pierfrancesco Chili,2003,0,36,37.103112028725654,0.7563349849920454,37.09024204386926,0.7615677145112056,Ducati 998 RS [2003],World Superbikes
11,Rider,Pierfrancesco Chili,2004,0,33,36.66590891332409,0.7653144411715427,37.05348460053957,0.7644054155565598,Ducati 998 RS03 [2004],World Superbikes
11,Rider,Pierfrancesco Chili,2005,0,31,33.5194100921755,0.7509692732459602,35.01100697099738,0.7611071843418398,Honda CBR 1000RR Fireblade [2005],World Superbikes
11,Rider,Pierfrancesco Chili,2006,0,21,30.91039221738061,0.7488467337304963,32.31500648078475,0.7537744112518066,Honda CBR 1000RR Fireblade [2006],World Superbikes
12,Rider,Colin Edwards,1998,1,33,32.961590871896846,1.3194904189309553,33.67040767787524,2.660796381074223,Honda RVF 750 / RC45 [1998],World Superbikes
12,Rider,Colin Edwards,1999,0,39,34.51455477746496,0.9365217166609308,34.07098781835752,1.0760560555642258,Honda RVF 750 / RC45 [1999],World Superbikes
12,Rider,Colin Edwards,2000,0,38,36.12935283044824,0.8361307148909456,35.45000395697381,0.8803280857508237,Honda VTR 1000 SP [2000],World Superbikes
12,Rider,Colin Edwards,2001,0,39,37.35700546342074,0.780430724643868,37.052097830910384,0.8091198245480173,Honda VTR 1000 SP [2001],World Superbikes
12,Rider,Colin Edwards,2002,0,39,39.045470387326375,0.7854122741826242,38.36962484703541,0.7850579768996414,Honda VTR 1000 SP2 [2002],World Superbikes
13,Rider,Jamie Whitham,1998,1,33,36.94265200100068,1.2462628045670405,34.71945405022015,2.5991130104017017,Suzuki GSX-R 750 [1998],World Superbikes
15,Rider,Akira Yanagawa,1998,1,31,38.619991201506274,1.3267987039806959,37.64754806692304,2.6659404481771225,Kawasaki ZX7R 750 [1998],World Superbikes
15,Rider,Akira Yanagawa,1999,0,36,40.09042343032918,0.9349467560077864,39.62065191307608,1.0746368613087518,Kawasaki ZX-7 RR [1999],World Superbikes
15,Rider,Akira Yanagawa,2000,0,36,38.69838842668223,0.8093043509156177,39.32185990848755,0.8571634068776556,Kawasaki ZX-7 RR [2000],World Superbikes
15,Rider,Akira Yanagawa,2001,0,35,38.11435926783689,0.7656969009474103,38.22018465270192,0.7859638074017151,Kawasaki ZX-7 RR [2001],World Superbikes
15,Rider,Akira Yanagawa,2002,0,3,38.48024375478622,0.7640623705671481,38.48957343992427,0.7640632503895533,Kawasaki ZX-7 RR [2002],World Superbikes
15,Rider,Akira Yanagawa,2010,0,2,37.99026108904675,0.7632162254724691,38.134503130648326,0.7633393024673241,Kawasaki ZX 10R [2010],World Superbikes
14,Bike,Kawasaki ZX7R 750 [1998],1998,1,34,28.324682963209483,1.2735671933357346,27.42951447448279,2.578106178862118,,World Superbikes
16,Rider,Mark Willis,1998,1,3,28.048992783202355,6.565077762163095,29.151510299296604,5.578503858806405,Suzuki GSX-R 750 [1998],World Superbikes
18,Rider,Craig Connell,1998,1,3,27.57854474300354,6.561681223520554,28.303098388882017,5.556138946947898,Ducati [1998],World Superbikes
18,Rider,Craig Connell,1999,0,3,29.991305359014596,3.9222856969048236,32.17160880963852,3.5259525226791637,Ducati [1999],World Superbikes
17,Bike,Ducati [1998],1998,1,33,23.75431162496757,1.3365001234322138,24.16162405806857,2.6901816774688365,,World Superbikes
19,Rider,Steve Martin,1998,1,3,27.125511151823307,6.559041856500279,28.03637325574667,5.557216206181964,Ducati [1998],World Superbikes
19,Rider,Steve Martin,1999,0,3,30.805420923543867,3.929329998506497,32.69544856325891,3.5255641645559743,Ducati [1999],World Superbikes
19,Rider,Steve Martin,2001,0,32,28.905133662774894,1.139067830264419,29.546151700197658,1.7747371681357589,Ducati 996 RS [2001],World Superbikes
19,Rider,Steve Martin,2002,0,34,27.558654900658784,0.8942999866280781,28.21183165953444,1.0030707863850892,Ducati 998 RS [2002],World Superbikes
19,Rider,Steve Martin,2003,0,34,27.364045522514605,0.8075462462332946,27.448908460789955,0.8501291148185324,Ducati 998 RS [2003],World Superbikes
19,Rider,Steve Martin,2004,0,33,29.05141240820054,0.7780191458359169,28.42250412254821,0.7953474711681733,Ducati 999 RS04 [2004],World Superbikes
19,Rider,Steve Martin,2005,0,32,29.652127648438697,0.7559250667417498,29.181090053261077,0.7693545150186898,Petronas FP1 [2005],World Superbikes
19,Rider,Steve Martin,2006,0,30,28.97664003210679,0.7478296367761755,29.54400270369284,0.7560608255001965,Petronas FP1 [2006],World Superbikes
19,Rider,Steve Martin,2007,0,21,27.686881207284088,0.7496403574913758,28.3421405502449,0.7519933317403713,Suzuki GSX-R1000 K6 [2007],World Superbikes
19,Rider,Steve Martin,2009,0,2,27.533260114884772,0.751208705552848,27.556401909381023,0.7509917674741624,BMW S1000 RR [2009],World Superbikes
20,Rider,Alessandro Gramigni,1998,1,27,24.992362104669827,1.4232625691698477,24.54839601071661,2.754380463980624,Ducati [1998],World Superbikes
20,Rider,Alessandro Gramigni,1999,0,24,25.00695366365227,1.0411100336060497,24.97673115207033,1.187784749559184,Yamaha [1999],World Superbikes
20,Rider,Alessandro Gramigni,2000,0,22,23.414339842655597,0.8970527669764182,23.720120755476657,0.9559938531918808,Yamaha YZF-R7 [2000],World Superbikes
