Id,Type,Name,Mean,StdDev,Date,Order,Bike,Series
1461,Rider,Johnny Cecotto,31.62947583784625,1.3633108898367015,1980-08-10,0,Yamaha [1980],MotoGP
1588,Rider,Franco Uncini,31.533735535969903,1.7267815730615725,1980-08-10,0,Suzuki [1980],MotoGP
1647,Rider,Kork Ballington,29.44888978228932,3.4108785737314085,1980-08-10,0,Kawasaki [1980],MotoGP
1646,Bike,Kawasaki [1980],29.448889782289324,3.4108785737314085,1980-08-10,0,,MotoGP
1395,Rider,Philippe Coulon,28.54043018575507,1.111362240490926,1980-08-10,0,Suzuki [1980],MotoGP
1526,Rider,Jack Middelburg,29.27276750159744,1.5866776474599937,1980-08-10,0,Yamaha [1980],MotoGP
1479,Rider,Dave Potter,26.8346515145555,2.665057955734545,1980-08-10,0,Yamaha [1980],MotoGP
1652,Rider,Dale Singleton,26.568188052537028,3.6509407538025767,1980-08-10,0,Yamaha [1980],MotoGP
1427,Rider,John Newbold,28.50857198118164,1.3571296478281198,1980-08-10,0,Suzuki [1980],MotoGP
1643,Rider,Graeme Crosby,30.29524047176579,2.9386022249696073,1980-08-10,0,Suzuki [1980],MotoGP
1642,Rider,Raymond Roche,28.684174567348812,3.122892877748119,1980-08-10,0,Yamaha [1980],MotoGP
1484,Rider,Takazumi Katayama,30.064480633704257,1.7220090949378102,1980-08-10,0,Honda [1980],MotoGP
1653,Bike,Honda [1980],21.32032162262378,3.9663769802969604,1980-08-10,0,,MotoGP
1424,Rider,Boet van Dulmen,28.51358710417414,1.151521974556454,1980-08-10,0,Yamaha [1980],MotoGP
1466,Rider,Steve Parrish,29.408541748060816,1.2578966141440533,1980-08-10,0,Suzuki [1980],MotoGP
1573,Rider,Roger Marshall,25.357930272069602,4.118639534922958,1980-08-10,0,Suzuki [1980],MotoGP
1527,Rider,Willem Zoet,23.774346942012333,1.9178972986822442,1980-08-10,0,Suzuki [1980],MotoGP
1489,Rider,Peter Sjöström,23.323407843898764,1.7445804336337696,1980-08-10,0,Suzuki [1980],MotoGP
1657,Rider,Phil Henderson,24.295751470233306,5.185558681735094,1980-08-10,0,Suzuki [1980],MotoGP
1585,Rider,Gustav Reiner,22.581140747912684,2.1371774537904793,1980-08-10,0,Suzuki [1980],MotoGP
1513,Rider,Werner Nenning,22.431026054805884,2.2413930567592115,1980-08-10,0,Suzuki [1980],MotoGP
1508,Rider,Gerhard Vogt,24.082294100540363,1.704044558722707,1980-08-10,0,Suzuki [1980],MotoGP
1599,Rider,Henk de Vries,23.871929309653392,2.3848704600500246,1980-08-10,0,Suzuki [1980],MotoGP
1236,Rider,Wil Hartog,30.59412660000156,1.161881988575079,1980-08-10,0,Suzuki [1980],MotoGP
1553,Rider,Carlo Perugini,25.77292046580047,1.8504996138188692,1980-08-10,0,Suzuki [1980],MotoGP
1575,Rider,Graham Wood,24.164145047394403,4.133024970568355,1980-08-10,0,Yamaha [1980],MotoGP
1149,Rider,Barry Sheene,33.516778621121105,1.0739375775365703,1980-08-10,0,Yamaha [1980],MotoGP
1512,Rider,Gianni Rolando,23.437177023973376,1.548488335589166,1980-08-10,0,Suzuki [1980],MotoGP
1542,Rider,Steve Manship,28.89950116326528,3.5087320324642812,1980-08-10,0,Yamaha [1980],MotoGP
1648,Rider,Hubert Rigal,22.39991278011445,3.065827177948752,1980-08-10,0,Suzuki [1980],MotoGP
1354,Rider,Bernard Fau,25.029212604905684,1.6030753860492215,1980-08-10,0,Suzuki [1980],MotoGP
1584,Rider,Michel Frutschi,23.858325293517318,2.699936177199325,1980-08-10,0,Yamaha [1980],MotoGP
1651,Rider,Jeffrey Sayle,24.88268512231479,3.6444508919248757,1980-08-10,0,Yamaha [1980],MotoGP
1596,Rider,Seppo Rossi,24.226509010702387,1.9096711003082099,1980-08-10,0,Suzuki [1980],MotoGP
1645,Rider,Sadao Asami,25.798579703014553,2.9324143569202215,1980-08-10,0,Yamaha [1980],MotoGP
1465,Rider,Stuart Avant,25.708852527057285,1.9123079841980364,1980-08-10,0,Suzuki [1980],MotoGP
1305,Rider,Michel Rougerie,27.33979710795346,1.1065254704540943,1980-08-10,0,Suzuki [1980],MotoGP
1357,Rider,Patrick Pons,26.90885403055746,1.9408346700242982,1980-08-10,0,Yamaha [1980],MotoGP
1463,Rider,Marco Lucchinelli,28.55322655604436,1.1460856937470583,1980-08-24,0,Suzuki [1980],MotoGP
1637,Bike,Suzuki [1980],25.99757161873767,2.3216975514447253,1980-08-24,0,,MotoGP
1643,Rider,Graeme Crosby,32.145278925942584,2.707109434436224,1980-08-24,0,Suzuki [1980],MotoGP
1236,Rider,Wil Hartog,30.871233682108894,1.1482779713724334,1980-08-24,0,Suzuki [1980],MotoGP
1469,Rider,Kenny Roberts,40.28980135237354,1.4732192272408073,1980-08-24,0,Yamaha [1980],MotoGP
1636,Bike,Yamaha [1980],24.119916231526172,2.4739109768411156,1980-08-24,0,,MotoGP
1619,Rider,Randy Mamola,36.95563132360426,2.109261100996858,1980-08-24,0,Suzuki [1980],MotoGP
1461,Rider,Johnny Cecotto,31.878580770285584,1.3387257416965874,1980-08-24,0,Yamaha [1980],MotoGP
1588,Rider,Franco Uncini,31.720568902909335,1.6733179213350473,1980-08-24,0,Suzuki [1980],MotoGP
1526,Rider,Jack Middelburg,29.6164755544248,1.545987939595847,1980-08-24,0,Yamaha [1980],MotoGP
1553,Rider,Carlo Perugini,26.27881387050657,1.7838403904162097,1980-08-24,0,Suzuki [1980],MotoGP
1585,Rider,Gustav Reiner,23.475919418309054,2.034830144463365,1980-08-24,0,Suzuki [1980],MotoGP
1647,Rider,Kork Ballington,29.019082503302556,3.0673345368766864,1980-08-24,0,Kawasaki [1980],MotoGP
1646,Bike,Kawasaki [1980],28.74714414969853,3.154441645098221,1980-08-24,0,,MotoGP
1484,Rider,Takazumi Katayama,30.32126829018328,1.677678030129473,1980-08-24,0,Honda [1980],MotoGP
1653,Bike,Honda [1980],22.680096526679783,3.3642729146839225,1980-08-24,0,,MotoGP
1638,Rider,Maurizio Massimiani,26.841208558978526,3.4879551442577257,1980-08-24,0,Yamaha [1980],MotoGP
1465,Rider,Stuart Avant,25.9445262797307,1.8378934457704323,1980-08-24,0,Suzuki [1980],MotoGP
1645,Rider,Sadao Asami,26.513849452640702,2.683182444683331,1980-08-24,0,Yamaha [1980],MotoGP
1652,Rider,Dale Singleton,27.242466413333357,3.19908392081714,1980-08-24,0,Yamaha [1980],MotoGP
1466,Rider,Steve Parrish,29.306088879765873,1.2380536470541992,1980-08-24,0,Suzuki [1980],MotoGP
1513,Rider,Werner Nenning,23.042356978145595,2.1246386519969396,1980-08-24,0,Yamaha [1980],MotoGP
1621,Rider,Josef Hage,23.58987668084758,3.5194940850214396,1980-08-24,0,Suzuki [1980],MotoGP
1658,Rider,Peter Ammann,24.91367964170951,5.1538001148424515,1980-08-24,0,Suzuki [1980],MotoGP
1592,Rider,Giovanni Pelletier,24.30076881283665,2.6031388440960885,1980-08-24,0,Morbidelli [1980],MotoGP
1644,Bike,Morbidelli [1980],24.46061456621205,4.171691485808865,1980-08-24,0,,MotoGP
1659,Rider,Wolfgang Von Muralt,25.47843779173647,5.183993539577826,1980-08-24,0,Yamaha [1980],MotoGP
1596,Rider,Seppo Rossi,24.136605764927797,1.8351600993301331,1980-08-24,0,Suzuki [1980],MotoGP
1551,Rider,Jürgen Steiner,25.444135898664722,2.5068948810896874,1980-08-24,0,Suzuki [1980],MotoGP
1160,Rider,Max Wiener,25.667119446440516,1.2183591342299058,1980-08-24,0,Suzuki [1980],MotoGP
1234,Rider,Michael Schmid,22.722873965625407,1.7119793219818376,1980-08-24,0,Suzuki [1980],MotoGP
1660,Rider,Alois Tost,23.60461883807802,5.183819240071066,1980-08-24,0,Yamaha [1980],MotoGP
1661,Rider,Bruno Kölble,23.206228190835606,5.184037910640973,1980-08-24,0,Yamaha [1980],MotoGP
573,Rider,Bert Schneider,27.483492710414918,2.0486827547109,1980-08-24,0,Suzuki [1980],MotoGP
1395,Rider,Philippe Coulon,28.250033654134437,1.0987437143040137,1980-08-24,0,Suzuki [1980],MotoGP
1662,Rider,Clemens Driesch,21.03862940612964,5.1525164311111995,1980-08-24,0,Suzuki [1980],MotoGP
1609,Rider,Carlo Prati,20.84978588719438,3.4291859751391707,1980-08-24,0,Suzuki [1980],MotoGP
1663,Rider,Fritz Reitmaier,21.041308595303718,5.1525337342730495,1980-08-24,0,Suzuki [1980],MotoGP
1651,Rider,Jeffrey Sayle,23.8901032111853,3.1936862793067697,1980-08-24,0,Yamaha [1980],MotoGP
1591,Rider,Sergio Pellandini,21.97686676492885,2.423204133535675,1980-08-24,0,Suzuki [1980],MotoGP
1527,Rider,Willem Zoet,23.35578187062111,1.8424536073697306,1980-08-24,0,Suzuki [1980],MotoGP
1424,Rider,Boet van Dulmen,28.273933445996335,1.1373955865237824,1980-08-24,0,Yamaha [1980],MotoGP
1598,Rider,Elmar Renner,22.289868662664965,3.8340128742534256,1980-08-24,0,Suzuki [1980],MotoGP
1664,Rider,Gregg Hansford,19.1909209066151,5.344986519452795,1980-08-24,0,Kawasaki [1980],MotoGP
1666,Rider,Klaus Klein,22.90504953766334,6.481608568369239,1980-08-24,0,Suzuki RGB [1980],MotoGP
1665,Bike,Suzuki RGB [1980],22.905049537663334,6.481608568369239,1980-08-24,0,,MotoGP
1445,Rider,Virginio Ferrari,28.601514971130182,1.2374368781477447,1980-08-24,0,Cagiva C10V [1980],MotoGP
1667,Bike,Cagiva C10V [1980],19.107810128150362,4.97487607993649,1980-08-24,0,,MotoGP
1584,Rider,Michel Frutschi,23.400697324006497,2.5013110935226837,1980-08-24,0,Yamaha [1980],MotoGP
1615,Rider,Franck Gross,22.788120385247893,2.6500065820309318,1980-08-24,0,Suzuki [1980],MotoGP
1519,Rider,Graziano Rossi,26.515363336511292,1.4264614021720141,1980-08-24,0,Suzuki [1980],MotoGP
1619,Rider,Randy Mamola,37.596280134086776,2.080988569558589,1981-04-26,0,Suzuki [1981],MotoGP
1668,Bike,Suzuki [1981],26.86811091478576,5.450875289538123,1981-04-26,0,,MotoGP
1643,Rider,Graeme Crosby,33.11092974898424,2.6325342785157226,1981-04-26,0,Suzuki [1981],MotoGP
1593,Rider,Hiroyuki Kawasaki,27.284122735817594,3.706161002097747,1981-04-26,0,Suzuki [1981],MotoGP
1149,Rider,Barry Sheene,33.6024540454263,1.0718147105654356,1981-04-26,0,Yamaha [1981],MotoGP
1669,Bike,Yamaha [1981],22.86130246676471,5.474290767719994,1981-04-26,0,,MotoGP
1424,Rider,Boet van Dulmen,28.410790584686044,1.1340044374129732,1981-04-26,0,Yamaha [1981],MotoGP
1647,Rider,Kork Ballington,29.742932560641695,2.9481925980412136,1981-04-26,0,Kawasaki [1981],MotoGP
1670,Bike,Kawasaki [1981],30.339330751014394,5.484343010678672,1981-04-26,0,,MotoGP
1588,Rider,Franco Uncini,31.840626324216327,1.6548554969305391,1981-04-26,0,Suzuki [1981],MotoGP
1526,Rider,Jack Middelburg,29.735784215837835,1.5319017941961972,1981-04-26,0,Suzuki [1981],MotoGP
1236,Rider,Wil Hartog,30.90584315044071,1.1445090744035449,1981-04-26,0,Suzuki [1981],MotoGP
1592,Rider,Giovanni Pelletier,24.79411328220237,2.528377479715134,1981-04-26,0,Suzuki [1981],MotoGP
1395,Rider,Philippe Coulon,28.284109246411415,1.0959097018702662,1981-04-26,0,Suzuki [1981],MotoGP
1576,Rider,Marc Fontan,24.8221770367733,4.589120710601636,1981-04-26,0,Yamaha [1981],MotoGP
1484,Rider,Takazumi Katayama,30.286445248404895,1.6586795658887215,1981-04-26,0,Honda [1981],MotoGP
1671,Bike,Honda [1981],24.14284336042447,5.180708762324735,1981-04-26,0,,MotoGP
1672,Rider,Walter Migliorati,26.16517183821956,6.525818974976642,1981-04-26,0,Suzuki [1981],MotoGP
1596,Rider,Seppo Rossi,24.221500893166187,1.8095168138296873,1981-04-26,0,Suzuki [1981],MotoGP
1470,Rider,Christian Estrosi,25.12100359440009,1.6581254431250314,1981-04-26,0,Suzuki [1981],MotoGP
1591,Rider,Sergio Pellandini,22.125355754387826,2.362222466725089,1981-04-26,0,Suzuki [1981],MotoGP
1599,Rider,Henk de Vries,23.86509801592815,2.3267045779843825,1981-04-26,0,Suzuki [1981],MotoGP
1621,Rider,Josef Hage,23.49773544029099,3.3368870336552607,1981-04-26,0,Yamaha [1981],MotoGP
1234,Rider,Michael Schmid,22.694832484035857,1.6914793737147915,1981-04-26,0,Suzuki [1981],MotoGP
1634,Rider,Alain Röthlisberger,23.888090745503998,4.584169600006411,1981-04-26,0,Suzuki [1981],MotoGP
1613,Rider,Lennart Bäckström,23.220336147242783,2.7216019241725116,1981-04-26,0,Suzuki [1981],MotoGP
1590,Rider,Christian Sarron,28.518372350077364,2.1350804854612044,1981-04-26,0,Yamaha [1981],MotoGP
1645,Rider,Sadao Asami,25.99680893861637,2.60015032962774,1981-04-26,0,Yamaha [1981],MotoGP
1519,Rider,Graziano Rossi,26.361749020538884,1.4157366468733945,1981-04-26,0,Morbidelli [1981],MotoGP
1673,Bike,Morbidelli [1981],19.77467969121063,5.113338656235857,1981-04-26,0,,MotoGP
1465,Rider,Stuart Avant,25.711047410077313,1.8119493724555114,1981-04-26,0,Suzuki [1981],MotoGP
1585,Rider,Gustav Reiner,23.286409307473455,1.998975492019091,1981-04-26,0,Solo [1981],MotoGP
1674,Bike,Solo [1981],22.192880278629104,5.331536644824852,1981-04-26,0,,MotoGP
1611,Rider,Raffaele Pasqual,23.344445956152686,3.974283205100173,1981-04-26,0,Yamaha [1981],MotoGP
1584,Rider,Michel Frutschi,23.12436424274836,2.433952336926002,1981-04-26,0,Yamaha [1981],MotoGP
1675,Rider,Graeme Geddes,22.41167594819787,6.516084830506386,1981-04-26,0,Yamaha [1981],MotoGP
1469,Rider,Kenny Roberts,39.8443164022941,1.4610991054298332,1981-04-26,0,Yamaha [1981],MotoGP
1463,Rider,Marco Lucchinelli,28.42777428899203,1.1422354571320843,1981-04-26,0,Suzuki [1981],MotoGP
1354,Rider,Bernard Fau,24.872351957742538,1.586653922005186,1981-04-26,0,Yamaha [1981],MotoGP
1641,Rider,Patrick Fernandez,24.14523610378285,2.87045117643642,1981-04-26,0,Bimota [1981],MotoGP
1676,Bike,Bimota [1981],21.257062039545392,5.353460803709869,1981-04-26,0,,MotoGP
1550,Rider,Jon Ekerold,22.19216914778739,3.365139580008688,1981-04-26,0,Solo [1981],MotoGP
1469,Rider,Kenny Roberts,40.23943408643035,1.447581529721587,1981-05-03,0,Yamaha [1981],MotoGP
1669,Bike,Yamaha [1981],23.827996051680092,4.441315300111281,1981-05-03,0,,MotoGP
1619,Rider,Randy Mamola,37.978114954881676,2.0280486378194533,1981-05-03,0,Suzuki [1981],MotoGP
1668,Bike,Suzuki [1981],26.749340348029648,4.312833198195525,1981-05-03,0,,MotoGP
1463,Rider,Marco Lucchinelli,28.66817078099888,1.1351777607581857,1981-05-03,0,Suzuki [1981],MotoGP
1424,Rider,Boet van Dulmen,28.685418419529988,1.1268920877149253,1981-05-03,0,Yamaha [1981],MotoGP
1584,Rider,Michel Frutschi,24.621475566472355,2.338561930219536,1981-05-03,0,Yamaha [1981],MotoGP
1149,Rider,Barry Sheene,33.711895248401405,1.066240255669028,1981-05-03,0,Yamaha [1981],MotoGP
1593,Rider,Hiroyuki Kawasaki,28.60747643937843,3.3850948292821554,1981-05-03,0,Suzuki [1981],MotoGP
1526,Rider,Jack Middelburg,29.881585994856298,1.5085419337890786,1981-05-03,0,Suzuki [1981],MotoGP
1576,Rider,Marc Fontan,26.831900162884786,4.0133150932370025,1981-05-03,0,Suzuki [1981],MotoGP
1588,Rider,Franco Uncini,31.853045197003024,1.6246052106789033,1981-05-03,0,Suzuki [1981],MotoGP
1645,Rider,Sadao Asami,26.87978510605213,2.481517255808879,1981-05-03,0,Yamaha [1981],MotoGP
1395,Rider,Philippe Coulon,28.325811168330684,1.0894367354789154,1981-05-03,0,Suzuki [1981],MotoGP
1643,Rider,Graeme Crosby,32.78949331803963,2.508752235874558,1981-05-03,0,Suzuki [1981],MotoGP
1236,Rider,Wil Hartog,30.868408633511365,1.136552886396089,1981-05-03,0,Suzuki [1981],MotoGP
1642,Rider,Raymond Roche,29.153344865449036,2.9212427720721688,1981-05-03,0,Yamaha [1981],MotoGP
1490,Rider,Kimmo Kopra,23.84969672247033,2.7080291185943097,1981-05-03,0,Suzuki [1981],MotoGP
1489,Rider,Peter Sjöström,23.479115592008373,1.7084334121966656,1981-05-03,0,Suzuki [1981],MotoGP
1672,Rider,Walter Migliorati,26.12250388140423,5.109914462541109,1981-05-03,0,Suzuki [1981],MotoGP
1470,Rider,Christian Estrosi,25.29398152964148,1.6274354880683843,1981-05-03,0,Yamaha [1981],MotoGP
1599,Rider,Henk de Vries,23.926840004244664,2.239913745854931,1981-05-03,0,Suzuki [1981],MotoGP
1591,Rider,Sergio Pellandini,22.2732237743965,2.2714300451066745,1981-05-03,0,Suzuki [1981],MotoGP
1634,Rider,Alain Röthlisberger,23.744956637147666,4.002712213588835,1981-05-03,0,Suzuki [1981],MotoGP
1621,Rider,Josef Hage,23.959109322131322,3.0928062920306845,1981-05-03,0,Yamaha [1981],MotoGP
1234,Rider,Michael Schmid,22.663983950680887,1.6585869888776816,1981-05-03,0,Suzuki [1981],MotoGP
1354,Rider,Bernard Fau,24.888922973720213,1.5599825006814492,1981-05-03,0,Yamaha [1981],MotoGP
1677,Rider,Dominique Pernet,24.81972379835067,5.851730746501764,1981-05-03,0,Yamaha [1981],MotoGP
1508,Rider,Gerhard Vogt,24.021627787565894,1.6833457453661687,1981-05-03,0,Seel [1981],MotoGP
1678,Bike,Seel [1981],23.55246439466252,5.057591845549991,1981-05-03,0,,MotoGP
1679,Rider,Günter Dreier,24.129879413412183,5.851462465933635,1981-05-03,0,Yamaha [1981],MotoGP
1680,Rider,Marco Greco,23.780896927628827,5.851118771665045,1981-05-03,0,Yamaha [1981],MotoGP
1445,Rider,Virginio Ferrari,28.47382914547497,1.2314189131848363,1981-05-03,0,Cagiva [1981],MotoGP
1681,Bike,Cagiva [1981],19.234826547942614,5.000521681923509,1981-05-03,0,,MotoGP
1592,Rider,Giovanni Pelletier,24.11233218596992,2.4173542112106245,1981-05-03,0,Suzuki [1981],MotoGP
1479,Rider,Dave Potter,26.28236471481929,2.536162011794869,1981-05-03,0,Yamaha [1981],MotoGP
1647,Rider,Kork Ballington,27.85396434556054,2.776198378652206,1981-05-03,0,Kawasaki [1981],MotoGP
1670,Bike,Kawasaki [1981],23.80628681755734,4.2690935711370415,1981-05-03,0,,MotoGP
1465,Rider,Stuart Avant,25.30024517249253,1.771065934118226,1981-05-03,0,Suzuki [1981],MotoGP
1666,Rider,Klaus Klein,20.675406721741147,5.084879030972076,1981-05-03,0,Suzuki [1981],MotoGP
1596,Rider,Seppo Rossi,23.88408605184005,1.768804238234615,1981-05-03,0,Suzuki [1981],MotoGP
1484,Rider,Takazumi Katayama,29.844722341653135,1.6263089039387493,1981-05-03,0,Honda [1981],MotoGP
1671,Bike,Honda [1981],19.843315106649978,4.014246193919184,1981-05-03,0,,MotoGP
1594,Rider,Mike Baldwin,30.080217669554173,3.239005767240218,1981-05-03,0,Yamaha [1981],MotoGP
1550,Rider,Jon Ekerold,22.153282184597792,3.1096775887514783,1981-05-03,0,Solo [1981],MotoGP
1674,Bike,Solo [1981],22.095304392834738,4.239597625231657,1981-05-03,0,,MotoGP
1659,Rider,Wolfgang Von Muralt,24.242871081184287,4.384528449147275,1981-05-03,0,Yamaha [1981],MotoGP
1682,Rider,Stefan Klabacher,23.068886421906022,5.84996446824589,1981-05-03,0,Yamaha [1981],MotoGP
1590,Rider,Christian Sarron,28.040641026507103,2.0679371876924932,1981-05-03,0,Yamaha [1981],MotoGP
1630,Rider,Keith Huewen,21.10521480752152,4.441439483873881,1981-05-03,0,Suzuki [1981],MotoGP
1536,Rider,Adelio Faccioli,22.02678115338269,3.6773132468240397,1981-05-03,0,Suzuki [1981],MotoGP
1683,Rider,Andreas Hofmann,20.988073195321938,5.844452790279623,1981-05-03,0,Suzuki [1981],MotoGP
1684,Rider,Jean Lafond,23.070282751284726,5.85012588749637,1981-05-03,0,Yamaha [1981],MotoGP
1652,Rider,Dale Singleton,25.874420745150672,2.9812600670116622,1981-05-03,0,Suzuki [1981],MotoGP
1469,Rider,Kenny Roberts,40.57742940504235,1.4329926807676194,1981-05-10,0,Yamaha [1981],MotoGP
1669,Bike,Yamaha [1981],25.066768372608376,3.7572698614602276,1981-05-10,0,,MotoGP
1643,Rider,Graeme Crosby,33.7139595560104,2.3999582599351927,1981-05-10,0,Suzuki [1981],MotoGP
1668,Bike,Suzuki [1981],26.329311363668257,3.679211881048986,1981-05-10,0,,MotoGP
1149,Rider,Barry Sheene,33.87406851145625,1.059985550538245,1981-05-10,0,Yamaha [1981],MotoGP
1424,Rider,Boet van Dulmen,28.93384951446233,1.1183889614038696,1981-05-10,0,Yamaha [1981],MotoGP
1463,Rider,Marco Lucchinelli,28.820522074143184,1.1259875040824534,1981-05-10,0,Suzuki [1981],MotoGP
1639,Rider,Guido Paci,29.951439794219056,4.98729086467983,1981-05-10,0,Yamaha [1981],MotoGP
1526,Rider,Jack Middelburg,29.99487188764809,1.482046141486548,1981-05-10,0,Suzuki [1981],MotoGP
1588,Rider,Franco Uncini,31.83890270914481,1.5907516133180624,1981-05-10,0,Suzuki [1981],MotoGP
1590,Rider,Christian Sarron,28.430497949875438,1.9979395429842874,1981-05-10,0,Yamaha [1981],MotoGP
1591,Rider,Sergio Pellandini,22.908147739049642,2.17694046873271,1981-05-10,0,Suzuki [1981],MotoGP
1546,Rider,Leandro Becheroni,24.1454676960762,3.4760556936150024,1981-05-10,0,Suzuki [1981],MotoGP
1512,Rider,Gianni Rolando,23.57274652593913,1.5337120206243522,1981-05-10,0,Lombardini [1981],MotoGP
1685,Bike,Lombardini [1981],28.915354534812348,5.066669040497667,1981-05-10,0,,MotoGP
1672,Rider,Walter Migliorati,26.369076016312377,4.230436021939694,1981-05-10,0,Suzuki [1981],MotoGP
1645,Rider,Sadao Asami,27.092983244444873,2.360463615310867,1981-05-10,0,Yamaha [1981],MotoGP
1642,Rider,Raymond Roche,28.61536785542609,2.72443878908301,1981-05-10,0,Suzuki [1981],MotoGP
1596,Rider,Seppo Rossi,23.914119128496356,1.7236934670292252,1981-05-10,0,Suzuki [1981],MotoGP
1630,Rider,Keith Huewen,21.77896306719937,3.8245513992015336,1981-05-10,0,Suzuki [1981],MotoGP
1634,Rider,Alain Röthlisberger,23.52502133609379,3.5334260555480244,1981-05-10,0,Suzuki [1981],MotoGP
1465,Rider,Stuart Avant,25.115430867195023,1.725622253645686,1981-05-10,0,Suzuki [1981],MotoGP
1686,Rider,Marco Papa,22.814107849184943,5.576096257843436,1981-05-10,0,Suzuki [1981],MotoGP
1489,Rider,Peter Sjöström,23.31238569284865,1.6676715507306676,1981-05-10,0,Suzuki [1981],MotoGP
1484,Rider,Takazumi Katayama,29.66815609230903,1.589661824615202,1981-05-10,0,Honda [1981],MotoGP
1671,Bike,Honda [1981],18.769924120220285,3.3924665140232473,1981-05-10,0,,MotoGP
1576,Rider,Marc Fontan,25.79711007535418,3.5461812977299507,1981-05-10,0,Yamaha [1981],MotoGP
1687,Rider,Fabio Biliotti,21.821397908975495,5.570671934897688,1981-05-10,0,Suzuki [1981],MotoGP
1470,Rider,Christian Estrosi,25.154942093444493,1.5930693715493502,1981-05-10,0,Yamaha [1981],MotoGP
1445,Rider,Virginio Ferrari,28.434656533855385,1.2194792491137647,1981-05-10,0,Cagiva [1981],MotoGP
1681,Bike,Cagiva [1981],18.59163879646283,3.905236586138311,1981-05-10,0,,MotoGP
1395,Rider,Philippe Coulon,28.13006328866807,1.0811919344111618,1981-05-10,0,Suzuki [1981],MotoGP
1519,Rider,Graziano Rossi,26.361746754274314,1.3963169061230694,1981-05-10,0,Morbidelli [1981],MotoGP
1673,Bike,Morbidelli [1981],19.77465022203512,3.9680122755705023,1981-05-10,0,,MotoGP
1592,Rider,Giovanni Pelletier,23.64531942946022,2.3018777786558373,1981-05-10,0,Suzuki [1981],MotoGP
1619,Rider,Randy Mamola,36.64505772422579,1.959185726804226,1981-05-10,0,Suzuki [1981],MotoGP
1647,Rider,Kork Ballington,27.151974739424343,2.6032990930745905,1981-05-10,0,Kawasaki [1981],MotoGP
1670,Bike,Kawasaki [1981],22.14717615716088,3.6052532230665646,1981-05-10,0,,MotoGP
1593,Rider,Hiroyuki Kawasaki,26.9765033611587,3.0857454531939794,1981-05-10,0,Suzuki [1981],MotoGP
1479,Rider,Dave Potter,25.862531082012385,2.4059343984221733,1981-05-10,0,Yamaha [1981],MotoGP
1536,Rider,Adelio Faccioli,21.49335582749105,3.3019587688480163,1981-05-10,0,Suzuki [1981],MotoGP
1585,Rider,Gustav Reiner,23.339940593804716,1.932311383047377,1981-05-10,0,Solo [1981],MotoGP
1674,Bike,Solo [1981],22.335771500269228,3.5429676458273742,1981-05-10,0,,MotoGP
1463,Rider,Marco Lucchinelli,29.23265022736366,1.118271252815,1981-05-17,0,Suzuki [1981],MotoGP
1668,Bike,Suzuki [1981],26.350776409371086,3.266965466227937,1981-05-17,0,,MotoGP
1619,Rider,Randy Mamola,37.04003618552736,1.8997859940989301,1981-05-17,0,Suzuki [1981],MotoGP
1643,Rider,Graeme Crosby,34.36547513324199,2.2867532610055266,1981-05-17,0,Suzuki [1981],MotoGP
1149,Rider,Barry Sheene,33.99717318690016,1.0525672190690714,1981-05-17,0,Yamaha [1981],MotoGP
1669,Bike,Yamaha [1981],24.972989359477378,3.295380072057875,1981-05-17,0,,MotoGP
1469,Rider,Kenny Roberts,40.46575463168433,1.4090579386006743,1981-05-17,0,Yamaha [1981],MotoGP
1593,Rider,Hiroyuki Kawasaki,28.29366963800983,2.8424693045877913,1981-05-17,0,Suzuki [1981],MotoGP
1647,Rider,Kork Ballington,28.478927420626004,2.449819341551756,1981-05-17,0,Kawasaki [1981],MotoGP
1670,Bike,Kawasaki [1981],24.690877005678672,3.182665940887437,1981-05-17,0,,MotoGP
1424,Rider,Boet van Dulmen,29.056118337294293,1.1083692034303798,1981-05-17,0,Yamaha [1981],MotoGP
1526,Rider,Jack Middelburg,30.062495601293943,1.453882279917635,1981-05-17,0,Suzuki [1981],MotoGP
1576,Rider,Marc Fontan,27.034012165353715,3.184569420040282,1981-05-17,0,Yamaha [1981],MotoGP
1596,Rider,Seppo Rossi,24.248886672478935,1.6779213559088655,1981-05-17,0,Suzuki [1981],MotoGP
1354,Rider,Bernard Fau,25.07932627211816,1.5264014988746701,1981-05-17,0,Suzuki [1981],MotoGP
1591,Rider,Sergio Pellandini,23.475955725132568,2.0852492354452923,1981-05-17,0,Yamaha [1981],MotoGP
1490,Rider,Kimmo Kopra,24.308448837098908,2.5338405837725952,1981-05-17,0,Suzuki [1981],MotoGP
1672,Rider,Walter Migliorati,26.436521687804895,3.6416300862608533,1981-05-17,0,Suzuki [1981],MotoGP
1465,Rider,Stuart Avant,25.161916699669657,1.6793190253011987,1981-05-17,0,Suzuki [1981],MotoGP
1684,Rider,Jean Lafond,23.960319713347527,4.526634804237017,1981-05-17,0,Suzuki [1981],MotoGP
1688,Rider,Jacques Agopian,24.720807834524624,5.422415593078554,1981-05-17,0,Suzuki [1981],MotoGP
1677,Rider,Dominique Pernet,24.93504600419998,4.53639285478698,1981-05-17,0,Yamaha [1981],MotoGP
1683,Rider,Andreas Hofmann,21.883565135786693,4.5220191414012145,1981-05-17,0,Suzuki [1981],MotoGP
1545,Rider,Roberto Pietri,25.58663475392116,3.669230713695446,1981-05-17,0,Suzuki [1981],MotoGP
